mean_speed,var_speed,max_speed,frac_running,bouts_per_min,mean_bout_dur_s,median_bout_dur_s,max_bout_dur_s,experiment_id,cre_line,targeted_structure,imaging_depth,session_type
10.747022388066862,368.83129784834523,65.38894828796386,0.30604448742746615,2.7413281516657877,6.504122340416227,1.6911599999975806,104.78559999985009,606221961,Rorb-IRES2-Cre,VISpm,275,three_session_C2
0.22142363256886757,7.261370592954969,10.322709760665884,0.13928477054523034,0.7151529147643622,1.4183542222094325,0.8980199999919023,6.685259999939717,511976329,Cux2-CreERT2,VISal,275,three_session_B
0.00014249592624952627,0.1360642621464701,0.8801563644409178,0.00012305129345840392,0.0,0.0,0.0,0.0,539540432,Nr5a1-Cre,VISp,335,three_session_C
0.10503585870976834,0.40570356794225265,2.99908846616745,0.0197670128090243,0.30194225227821325,0.7297400000002767,0.630230000000239,1.3599700000005157,662958642,Slc17a7-IRES2-Cre,VISpm,275,three_session_B
0.7737103893817309,11.112761420731713,11.952707862854004,0.11393378918363022,3.6744807001874613,1.2682876984157412,0.8398000000020147,7.20290000001728,690072103,Vip-IRES-Cre,VISpm,275,three_session_C2
27.24830924099305,353.4590314548772,60.623288536071755,0.7919514515219842,4.974774792501428,9.331989616600145,2.2277499999968313,109.15974999984473,602170460,Rbp4-Cre_KL100,VISam,375,three_session_B
-0.016594439554342498,0.7290447160390364,1.169010913372041,0.004538918628622906,0.04699423551214909,0.5640599999983351,0.530879999998433,0.6304199999981392,531134090,Scnn1a-Tg3-Cre,VISp,335,three_session_A
37.135747585492545,189.66208718317364,66.17960662841797,0.9935476048189432,0.5953639448305269,99.96390526293881,23.517529999948465,1058.4215299976806,617388117,Vip-IRES-Cre,VISpm,175,three_session_A
1.9018007178126992,30.940849357629954,24.113445758819605,0.2506824225560467,3.972089703894377,2.0447419999970915,1.3299999999981083,19.816999999971813,510698988,Cux2-CreERT2,VISpm,175,three_session_B
14.113095849072025,85.4725171845592,31.79600162506103,0.8276216496384992,5.323630066699365,9.243439343279167,2.2223899999989385,489.7218799997661,645691416,Cux2-CreERT2,VISp,275,three_session_B
0.16932548340306874,1.5773656960330857,6.315899238586424,0.02742711281668374,0.7521379757002395,1.1769114583316593,0.8312499999988177,3.3249999999952706,603452291,Vip-IRES-Cre,VISl,275,three_session_A
0.32685280651145543,3.087381327143771,9.333617105484008,0.052852688872840003,1.4304475892493271,1.5139833333311798,0.9476249999986521,7.813749999988886,645035917,Ntsr1-Cre_GN220,VISp,550,three_session_B
10.336463687103125,205.4459061342715,42.73106544494624,0.3991034549569782,2.4635346801948943,9.314933870954492,2.959249999995791,128.97674999981655,613074493,Rorb-IRES2-Cre,VISam,275,three_session_B
18.035322818636875,536.3218389054008,69.44102447509765,0.48814772425021563,5.293104263334475,5.298062258905241,2.288729999979296,67.76630999938698,673144434,Pvalb-IRES-Cre,VISp,195,three_session_C2
4.56246420828544,55.76518936345658,26.419451141357435,0.35878110698254584,5.76859993939421,3.49609972448628,1.2936299999882976,62.16057999943769,705944402,Slc17a7-IRES2-Cre,VISpm,375,three_session_B
1.5226582626315195,19.700041660185548,20.25808620452881,0.13354875723469956,3.1172958051020294,2.3198938693323505,1.5190399999905821,24.53087999984791,559192380,Rbp4-Cre_KL100,VISp,375,three_session_A
1.122477742995599,11.994717069031012,17.04345264434813,0.12423812441549227,3.207911674507026,2.0012064091002415,1.4097250000065742,12.10705000005646,657649512,Vip-IRES-Cre,VISp,275,three_session_C2
5.969164601208964,47.82736249815654,21.9649063873291,0.5150096822653896,8.790565895735083,3.3354313725442752,1.2967499999981555,86.18399999987741,566458505,Emx1-IRES-Cre,VISam,175,three_session_A
0.00013600729256097135,0.26002772982280703,1.1945041811466235,0.0005283581055330354,0.0,0.0,0.0,0.0,512270518,Rorb-IRES2-Cre,VISp,275,three_session_A
3.591888778905222,44.79271853407538,24.232082519531257,0.2707447042762144,2.860882325512701,5.4498597222144705,3.7406249999946795,34.214249999951335,583296652,Sst-IRES-Cre,VISp,375,three_session_B
0.2450872289514301,3.6898213402141464,11.295079612731929,0.026896107036350446,0.7727786982997745,1.6009218867889448,1.1277799999975286,6.468149999985826,716951662,Pvalb-IRES-Cre,VISl,275,three_session_C2
16.036364441124867,324.7955258674647,55.106848068237305,0.5754654630450552,6.006626314789328,5.452842063113536,3.615530000004469,73.43838000009077,617405912,Rbp4-Cre_KL100,VISam,375,three_session_C2
0.4909811439904809,6.730718704268081,14.966304779052745,0.056269849607654576,1.1958187032388858,2.005137195119099,1.0473749999985102,31.45449999995526,596826262,Rbp4-Cre_KL100,VISrl,375,three_session_C2
4.604959546974508,121.06745461373787,44.62053718566898,0.185654264304587,1.1123825434684824,9.514248168986002,4.844279999985702,51.76079999984722,505695962,Rorb-IRES2-Cre,VISal,275,three_session_A
26.498515897695484,436.5137246220657,64.18788696289062,0.7222429097207188,2.7573289876296636,15.615908295313282,3.4496799999687937,244.76142999778585,605606109,Rorb-IRES2-Cre,VISam,275,three_session_A
2.673423260259183,44.18041715815729,29.00193397521972,0.18365455411667894,3.4939377255789865,2.892780986550661,1.691670000002091,27.8296300000344,576001843,Rbp4-Cre_KL100,VISl,375,three_session_A
0.052926049949462185,0.6985117020950534,2.4864465355873104,0.014362198622778747,0.3337703800392725,0.7233657142858531,0.6648000000001275,1.495800000000287,606873744,Slc17a7-IRES2-Cre,VISrl,375,three_session_B
2.9183884526463917,53.97401958775204,31.316096172332763,0.18536643794596258,2.908216257874449,3.601008743178038,1.7442000000041844,40.342700000096784,636930038,Fezf2-CreER,VISp,400,three_session_B
21.739223167076183,359.8200879916865,57.42238368988039,0.7405256051995353,8.47164136401329,5.022844578307625,3.294599999996308,36.821999999958734,658024291,Vip-IRES-Cre,VISl,175,three_session_C2
1.48631600759386,19.6049950409775,18.942050342559813,0.12199943766913858,1.8751948245978916,3.7094179661189934,2.653600000012375,22.323410000104104,501800164,Cux2-CreERT2,VISl,175,three_session_B
0.3969064267911937,3.2987039135316567,10.789265747070312,0.05238214219506887,1.3997076788274307,1.5631362499992534,1.0282699999995089,15.092349999992791,685816064,Sst-IRES-Cre,VISpm,350,three_session_C2
13.6783685608746,58.17734361428324,27.102402153015134,0.871207065750736,3.791181904822917,13.705511153975513,5.507150000051979,154.94310000146243,654920038,Slc17a7-IRES2-Cre,VISp,375,three_session_C2
0.4096574044129286,9.073309620111111,12.396780147552487,0.17900848084694632,1.6604269940934362,1.0711984536067238,0.8644999999987704,7.215249999989737,510532780,Cux2-CreERT2,VISpm,175,three_session_C
0.10018984806952481,1.534727090394127,1.463976228237155,0.008867678119407316,0.39361609604096687,1.1797333333298512,1.0949399999967682,2.6875799999920673,563582972,Emx1-IRES-Cre,VISal,375,three_session_C2
1.03076010183346,9.434433286821578,14.032047042846678,0.11739523034006805,2.5373210087421034,2.468877413804617,1.592160000007425,12.80362000005971,585078375,Sst-IRES-Cre,VISl,375,three_session_C2
0.6818879337770996,7.347273337131564,13.751241369247417,0.08448746747684999,1.3124901503994373,3.236702777773174,1.4796249999978954,35.810249999949065,662348706,Cux2-CreERT2,VISrl,275,three_session_C2
20.240572828775445,104.45253611914949,38.25477375030517,0.8894774130427449,1.676393461003264,31.685394392515732,2.5193999999993935,416.1531999998998,658536111,Slc17a7-IRES2-Cre,VISp,275,three_session_A
11.050378038051667,355.616151498126,61.781248397827156,0.32240893159878076,3.448701346214079,5.283289585250427,2.6859599999984596,84.09375999995177,672674054,Pvalb-IRES-Cre,VISp,195,three_session_B
6.181382073460698,79.96073385045855,32.31099868774416,0.43359220319533226,7.291654551886447,3.340161999995249,1.6624999999976353,38.83599999994476,690046237,Sst-IRES-Cre,VISl,275,three_session_C2
0.9599692112508499,8.306714688568238,12.819057464599613,0.11438184086157523,2.574315720992537,2.5569565432042736,2.1062949999953844,9.353939999979502,580570243,Sst-IRES-Cre,VISp,375,three_session_B
0.46351875166022694,3.4499217563057227,10.008505897521973,0.06797623869312812,2.0680044084109532,1.4377503030213892,0.9695999999939886,9.37279999994189,642278925,Sst-IRES-Cre,VISpm,275,three_session_A
17.91381261053638,336.40689715321764,56.72616012573243,0.6230481766110187,4.606417816938898,7.969970068102435,2.616300000024694,156.0736000014731,647155122,Slc17a7-IRES2-Cre,VISp,275,three_session_A
2.7741424713084,85.86413179643962,44.97143268585206,0.10867833015763034,1.2061760726330617,4.782080129892431,3.9472300000184077,22.124390000103176,510093797,Rbp4-Cre_KL100,VISpm,375,three_session_A
0.5273478546126684,4.219841333623911,6.976601881980895,0.10758203921017497,4.640047580615761,1.0306555136893067,0.7629099999930986,4.6769699999576915,707005501,Cux2-CreERT2,VISrl,275,three_session_B
-0.01575173984096021,1.255450998962612,3.1540260410308805,0.014634822217218865,0.36033231569481844,0.7499304347758248,0.6965699999936987,1.2272899999888978,617381605,Tlx3-Cre_PL56,VISp,375,three_session_A
0.10668791239325917,0.8464895211544429,4.25467586517334,0.01621417466688918,0.5562173762451367,1.189022857141156,0.828999999998814,3.4486399999950663,573864650,Emx1-IRES-Cre,VISrl,175,three_session_B
0.31076336164152163,2.8872166137059425,10.092818479537964,0.03957563174153036,1.0184382899057973,1.9093661538477487,1.3574400000011337,7.6275200000063705,652094917,Cux2-CreERT2,VISam,275,three_session_A
3.9991884251300305,162.2848848906364,64.65345535278328,0.25775585867970235,2.0836269635021485,3.5847500000010295,3.8902500000011173,10.008250000002874,507990552,Cux2-CreERT2,VISl,275,three_session_A
0.9415479641766271,13.544804967945664,19.102574825286865,0.07452603095953472,1.2394833939152914,3.336561794875919,1.5755750000019475,21.958540000027142,571418966,Nr5a1-Cre,VISrl,350,three_session_B
0.24490723923202287,1.86875121456718,7.706251583099354,0.041036925978768166,1.2976713387460146,1.2526333707880652,0.829250000001025,6.335470000007831,658532840,Vip-IRES-Cre,VISl,175,three_session_C2
37.13502153490898,167.2853760058112,61.77859863281251,0.9961427956384595,0.6992476111595914,85.42405795494382,15.788920000073631,678.260160003163,650510192,Vip-IRES-Cre,VISpm,275,three_session_B
3.6839103933966197,71.37508158087823,31.72416076660157,0.28537936543771597,3.932273908591567,3.081386613518031,1.164099999989503,88.90397999919833,501933264,Cux2-CreERT2,VISal,175,three_session_A
19.383832735017076,216.90181298768627,50.12274665832518,0.7844999207202128,9.361542782250515,4.9281129032272215,3.025750000000869,51.969750000014926,591563201,Rbp4-Cre_KL100,VISrl,375,three_session_B
0.0017142144123880158,0.15490413661789315,0.9284939140081416,0.0008697638459375878,0.0,0.0,0.0,0.0,509841198,Rorb-IRES2-Cre,VISpm,275,three_session_B
4.773890921163266,113.1586730167499,41.201605491638155,0.2190203916409452,3.853965467398866,3.2025581300664396,2.4063499999888336,19.67069999990872,670728674,Pvalb-IRES-Cre,VISp,225,three_session_A
1.8441814259063745,27.851140956725295,23.91728790283199,0.13766465458261526,2.3497100701882156,3.294002133337405,2.288730000002829,15.556730000019229,501929610,Rorb-IRES2-Cre,VISl,275,three_session_A
12.721117165258052,305.73347937557827,56.67826705932618,0.4447299940196221,5.235381067893246,4.790037604450012,2.2942499999967367,64.43849999990834,602574260,Rbp4-Cre_KL100,VISam,375,three_session_C2
8.889696409416642,144.04889860888332,37.978458938598635,0.4229758819136318,5.514409973004844,4.4291031124125855,1.9570300000091265,88.69658000041363,601374506,Vip-IRES-Cre,VISpm,275,three_session_B
0.11680386113685724,1.929678938968034,4.554269680976872,0.023239652859705546,0.42291144018611837,0.9126551724124949,0.7314999999989595,2.2277499999968313,679697901,Pvalb-IRES-Cre,VISp,275,three_session_C2
0.26457817864051913,2.1463324042575387,8.451315650939945,0.04051156046780173,1.8333252940365194,1.042970085468602,0.9642499999986285,3.391499999995176,573261515,Emx1-IRES-Cre,VISl,275,three_session_A
0.35510688024323955,3.740148510825445,8.367932415008532,0.058206542745704345,2.1606847839220817,0.8216929411740452,0.7631399999977475,2.09033999999383,566716486,Nr5a1-Cre,VISl,325,three_session_B
0.40036811355130875,2.1250764805073934,7.16788974761963,0.0753475079028277,2.0524737796670496,1.2797036641193331,0.9287599999979648,4.44477999999026,691197571,Vip-IRES-Cre,VISpm,275,three_session_A
1.6205014930117139,36.661432502863434,30.53074377059937,0.08934080284649015,1.437794948371351,3.2897532142897807,2.0067850000024805,12.27290000001517,504108263,Cux2-CreERT2,VISal,175,three_session_C
0.02735739709514339,1.0927740357169593,2.9590981006622243,0.026421893811459183,0.08749743085668646,0.925458333332017,0.8644999999987704,1.4297499999979664,710500829,Pvalb-IRES-Cre,VISp,375,three_session_C2
0.7260023862105313,6.069390875934945,11.824399499893197,0.10812776825838157,3.9812160587507326,0.959621794873711,0.8312500000016598,2.793000000005577,569457271,Emx1-IRES-Cre,VISam,275,three_session_C2
1.9035031070558888,23.198506912737976,16.410883712768555,0.20256498339631285,4.482066512818055,2.600102836875734,1.4297499999979664,45.18674999993573,656939127,Slc17a7-IRES2-Cre,VISp,275,three_session_B
18.07947898044302,296.564188172293,58.5879387664795,0.6455302715433638,3.3525575440849105,11.439270280377077,2.50358000000071,155.95148000004423,605800963,Rorb-IRES2-Cre,VISpm,275,three_session_A
0.1844443466542223,1.0439514777113843,5.969641876220702,0.035635664341562574,1.4570063891349059,0.896064516131182,0.7429000000017822,2.3579000000056567,657914280,Cux2-CreERT2,VISpm,175,three_session_A
0.25470094574683827,2.021747265812794,8.063606262207031,0.038834951456310676,1.287298197168276,1.2690596296311982,0.796080000000984,5.904260000007298,658522835,Vip-IRES-Cre,VISl,175,three_session_B
0.09191469166085442,0.52906011938845,3.785861134529112,0.01826067878419658,0.5483569460708595,0.8883382857087782,0.678719999995792,2.1654399999865745,644051974,Rbp4-Cre_KL100,VISl,375,three_session_A
0.013771969771089352,0.13888503398383198,1.1169622945785516,0.0036270697493947855,0.07834031775130573,0.7945800000005079,0.8075000000005161,1.00130000000064,652737867,Slc17a7-IRES2-Cre,VISl,175,three_session_A
29.579272400505168,632.1453059636061,72.02237609863279,0.6498527968596663,4.28690550593642,8.99679642845935,3.9902849999502905,78.86870999901748,589423553,Rorb-IRES2-Cre,VISrl,275,three_session_C2
4.625622065421066,60.72089290138894,32.95181045532226,0.3704706338688302,10.879109827095288,1.8800067024101945,1.0972499999984393,46.250749999934214,636889229,Ntsr1-Cre_GN220,VISp,550,three_session_C2
0.00030255368846628615,0.18425590190002417,1.1912328624725355,0.00037333842694287924,0.0,0.0,0.0,0.0,575970700,Emx1-IRES-Cre,VISpm,275,three_session_A
11.13138067047586,326.75888533253914,63.694436950683595,0.3803743599692954,5.092094950325595,4.333169230779626,1.9380000000046493,231.07420000055436,664914611,Slc17a7-IRES2-Cre,VISl,375,three_session_A
1.9462381176031271,70.20469974207928,52.06643753051755,0.09478035098687924,2.507140702344964,1.886937499997316,1.030749999998534,22.7097499999677,651770186,Slc17a7-IRES2-Cre,VISl,175,three_session_A
0.25944210067842904,2.4993983376839,9.01143398284912,0.0405882914716837,1.6609706212452418,0.8253554717032116,0.7146600000044145,2.55948000001581,607063420,Sst-IRES-Cre,VISl,275,three_session_A
17.08452460402164,268.89737293329665,46.97838745117187,0.5851472358673778,3.861935150861729,8.724838024665607,3.649799999989227,112.94471999966663,510166410,Rorb-IRES2-Cre,VISal,275,three_session_B
0.1891814608231467,1.437781138538544,5.83042281150818,0.04580764488286067,1.3191866511788854,0.8705090361433401,0.7314999999989595,2.2942499999967367,544507627,Emx1-IRES-Cre,VISp,175,three_session_B
0.10743360880771609,0.6658350345353008,4.190362567901613,0.020386612065907844,0.743670351872439,0.8071366666669727,0.6965700000002641,2.686770000001019,547315014,Emx1-IRES-Cre,VISl,175,three_session_C2
1.476612262038558,12.80357790310281,14.278419494628906,0.17722214589916196,6.66454109449007,1.4490306345712431,1.030749999998534,11.471249999983684,606828333,Sst-IRES-Cre,VISp,375,three_session_C2
33.29825166291677,218.39443154068547,63.196332550048844,0.9927957055376424,1.4780322607929544,40.24198666664745,13.898229999993362,288.4794899998622,623342906,Vip-IRES-Cre,VISpm,175,three_session_B
0.5973071852333713,6.038674599736674,12.649489860534656,0.07372655427264879,1.7632834533731818,2.1341334951425956,1.0972499999984393,26.333999999962543,543677427,Emx1-IRES-Cre,VISp,175,three_session_C
1.0299756808306018,6.363242995424984,10.92619312286377,0.16977304322524328,6.57701600798301,1.0278009977847573,0.764750000001527,9.509500000018988,594127683,Sst-IRES-Cre,VISl,275,three_session_C2
27.399449584050974,168.09663154797366,56.99590492248535,0.9621488367315495,2.0179763772083645,28.445162834669432,8.306240000006937,299.76800000025037,663876890,Slc17a7-IRES2-Cre,VISl,375,three_session_B
5.66415643449669,67.7449148486581,28.603015136718778,0.4610382387418607,6.451944915752192,4.115386773391188,2.2455449999957295,46.97873999991066,652345569,Slc17a7-IRES2-Cre,VISpm,375,three_session_B
22.428106418955785,343.28225723202746,53.59206680297848,0.6979306521607318,4.606570505586755,8.988280238098648,4.278930000001623,156.59557000005938,602866800,Vip-IRES-Cre,VISl,275,three_session_A
0.3373207793279953,11.46041968301567,11.015109376907349,0.039291988756148984,0.5879983279870248,3.4676097296983612,2.156049999980496,16.81718999984787,603454352,Vip-IRES-Cre,VISl,275,three_session_B
5.010730739468106,113.74735907488811,40.33662002563477,0.3264620327356402,3.2743270699094627,4.0521501435041305,2.4944999999775064,36.38643999967189,511595995,Rbp4-Cre_KL100,VISl,375,three_session_A
12.939646391062514,256.62252628758966,49.051174125671395,0.48698002390893813,6.42401908773492,4.4107200731913005,2.1394650000099773,74.89786000034928,652989442,Vip-IRES-Cre,VISpm,175,three_session_A
3.0324038405891693,35.00822214226529,21.367743549346905,0.24856657832285334,4.966591447090838,2.9206341955822013,2.15604999999897,18.34300999999124,601273921,Sst-IRES-Cre,VISpm,275,three_session_A
0.33753060366875887,3.6405919402546445,11.041592226028383,0.04292441227114594,1.3031413148425703,1.4639296341456423,1.1775349999994376,5.672069999997291,627823328,Vip-IRES-Cre,VISp,275,three_session_B
0.12318171715895057,2.554887441165577,3.9786081171035694,0.024208536013833448,0.335415567248974,1.65043826087976,1.429320000008829,4.088520000025255,713568018,Pvalb-IRES-Cre,VISp,275,three_session_C2
3.782117187777838,40.49246749782796,23.083365516662596,0.31152979902979905,3.572233797542156,5.130875263181823,2.2058050000102867,81.59820000038053,662974315,Slc17a7-IRES2-Cre,VISp,375,three_session_A
18.61989058000604,352.22904039450987,57.60087585449219,0.5792525433556481,3.4006164093963953,10.1129750000125,1.99020000000246,232.22317000028704,570472763,Nr5a1-Cre,VISp,350,three_session_B
0.026360542082823027,0.3240617012372343,2.0279706883430477,0.010646734270335937,0.1410136873368795,0.6354300000010275,0.6138900000009926,0.936990000001515,583136567,Emx1-IRES-Cre,VISl,175,three_session_A
1.8877334989206505,23.479420323219877,19.91310863494873,0.16275116055777245,3.750937019033717,2.409638771187133,2.0448750000005873,11.670750000003352,574415929,Sst-IRES-Cre,VISp,275,three_session_B
6.157487290730248,58.80977615368784,24.897628402709966,0.46853559828391783,5.26492958532746,5.1198072916943955,2.094750000011345,266.5652500014437,647595671,Ntsr1-Cre_GN220,VISpm,550,three_session_A
0.41216100370706044,2.8299288322991396,9.042270011901845,0.06619751235359081,2.609957966554045,1.1322273743030755,0.928760000001148,3.814550000004715,557520764,Emx1-IRES-Cre,VISl,175,three_session_C2
31.760135536902485,122.64829997093868,57.897122955322274,0.9978948110174493,0.39734782722579,150.62116999978576,28.960749999958807,1289.2022499981663,666563739,Ntsr1-Cre_GN220,VISp,550,three_session_B
11.231316215562572,197.57577964374696,47.477912902832045,0.5036642759147665,7.599728752884015,3.6428288659742,1.6624999999976353,57.48924999991823,688580172,Sst-IRES-Cre,VISl,275,three_session_A
2.4051622290772223,36.34277905014511,24.07351154327388,0.16105185937588173,1.5746476556377187,5.777722592619536,1.4760650000068836,65.70977000030643,569981240,Rorb-IRES2-Cre,VISrl,275,three_session_C2
10.777706518094243,169.54498683716795,42.997463684081985,0.5295669170807527,6.852860373470491,4.5182202127767965,2.519400000006044,49.063700000117706,672675715,Pvalb-IRES-Cre,VISl,275,three_session_C2
0.4558277727763746,2.860390589772135,8.859075469970701,0.07535189917276625,2.30329825101946,1.1322929251714675,0.729740000000902,9.984170000012341,592657427,Cux2-CreERT2,VISrl,175,three_session_A
11.905567489396871,438.1913802629975,77.37567008972167,0.4596977329974811,4.671924497462547,4.531386904786446,4.7713750000258415,89.57550000048514,507691735,Cux2-CreERT2,VISl,275,three_session_B
0.22863952059962925,1.9577678698185061,7.508556938171365,0.038780919505816254,1.3986560451808288,0.8861481818191095,0.7811400000008177,2.160600000002262,645687787,Slc17a7-IRES2-Cre,VISpm,175,three_session_B
0.48761965520646555,6.735245753365196,15.3554092025757,0.056627915191572537,1.560189800442903,1.2983392523364217,0.7428999999999846,15.019499999999688,667772496,Pvalb-IRES-Cre,VISp,175,three_session_C2
6.540763022664833,229.88184938385092,63.99372463226318,0.23491731543152383,4.27517089240733,2.825122193321725,2.1560500000100546,31.179800000145406,590565013,Rorb-IRES2-Cre,VISp,275,three_session_B
7.749836262963395,169.43159849545162,41.92457885742187,0.40599682184072733,3.854154631681499,4.800570122010047,1.3632500000167056,89.01025000109075,502376461,Cux2-CreERT2,VISpm,175,three_session_A
-0.04183387872763934,0.6392978788520153,1.9052440226078038,0.007991660875608061,0.0,0.0,0.0,0.0,642275961,Sst-IRES-Cre,VISpm,375,three_session_C2
13.399821538331022,273.62456214910355,55.3406273651123,0.5313209498493137,5.468676395033646,5.5017075200151675,3.5566800000098056,44.242440000121974,705412356,Cux2-CreERT2,VISp,175,three_session_C2
0.6660332231579231,17.579690390720263,28.060782718658423,0.03029729576292035,0.18824591642197908,8.524690000039755,3.516020000016397,29.421790000137207,527583578,Emx1-IRES-Cre,VISp,175,three_session_C
1.0379005162716466,6.940516667196554,11.221404800415039,0.1601067147113852,7.284614833679986,1.0081725161260566,0.8626799999974537,3.649799999989227,567878987,Nr5a1-Cre,VISl,325,three_session_A
6.489229903553936,212.64731891868487,64.91626037597653,0.2360007733408324,2.5587303171193407,5.295198260853936,1.6589999999951033,88.92239999973754,569431665,Cux2-CreERT2,VISam,275,three_session_B
21.70222741690369,39.047075984371844,37.36304412841797,0.9967321124998899,0.6675420438641241,89.56679166653927,43.45774999993819,490.47074999930237,595899822,Rbp4-Cre_KL100,VISrl,375,three_session_B
1.9254265230343153,56.136003096071704,38.666480636596745,0.07335498324158171,1.1752177508085673,3.3103699999952916,1.9617499999972097,12.435499999982312,609894681,Sst-IRES-Cre,VISp,375,three_session_A
0.5536589489166138,6.174962898482993,12.864252758026124,0.0747410372402775,1.472939392524068,2.3420026595711367,1.0639999999984866,16.259249999976873,660510593,Cux2-CreERT2,VISrl,275,three_session_A
8.653667525085384,255.0282859557256,59.58796005249025,0.34010905996561486,5.3589642250356,3.4686944444395107,1.4962499999978718,62.476749999911135,698762886,Ntsr1-Cre_GN220,VISl,550,three_session_A
13.163920304759646,279.3974341355517,49.69598007202148,0.513333507003239,3.3686187970145753,7.6954418604673265,3.2917500000009454,84.92050000002439,505845219,Cux2-CreERT2,VISpm,275,three_session_A
1.8011337930019085,23.164589536722087,20.799799842834442,0.1508177124839749,3.6663894764803207,2.3471318803447816,1.758010000002173,17.480590000021607,601805379,Sst-IRES-Cre,VISl,375,three_session_A
13.523950081980013,459.66210161791616,61.19953437805176,0.35373442311102515,2.7992398450369977,7.335407291700875,1.3599700000063422,103.98795000048494,577720111,Rbp4-Cre_KL100,VISam,375,three_session_C2
15.438581585519998,57.69636534599142,26.905641555786126,0.8792267184035477,3.5722302901762877,14.559884210525599,1.0614399999999478,1106.3521799999455,659491419,Nr5a1-Cre,VISp,350,three_session_A
3.456065682490107,47.583593789605295,30.508680915832528,0.25771222697590634,2.2404569128291407,6.788020139845265,1.9901999999956388,110.92047999975694,707923645,Slc17a7-IRES2-Cre,VISl,175,three_session_A
0.06171304036005991,0.43599186112388044,2.3698055505752693,0.01083047047628264,0.37914072435754065,0.9724292307696925,0.7963200000003781,4.047960000001922,560745435,Nr5a1-Cre,VISl,350,three_session_C2
0.11292360746494498,0.897768655583494,4.31282887458802,0.028009285380362067,0.6853236870411447,0.8313672340407314,0.7629099999983282,1.592159999996511,623339891,Tlx3-Cre_PL56,VISp,375,three_session_C2
4.394786888918424,47.25992613460675,22.014765129089355,0.3431524912875577,4.870133740312556,4.0413682634543004,1.711899999992056,54.00559999974939,697339797,Vip-IRES-Cre,VISpm,275,three_session_C2
0.2641409924351975,11.31519367539652,12.536790657043444,0.036920891229772344,0.4856758853885752,2.4628122580572467,1.9576199999942219,8.99177999997346,506773185,Cux2-CreERT2,VISpm,175,three_session_A
0.07688189103715548,0.5545554906702038,3.281676120758056,0.01522948178179739,0.5013572209994851,0.8046149999976251,0.7299599999978454,1.6258199999952012,529688779,Cux2-CreERT2,VISl,275,three_session_A
5.02947389667443,90.64366843138517,33.2967643737793,0.3808494195083405,3.9953326471789086,3.926107843138382,0.9642500000002769,208.11175000005977,502115959,Cux2-CreERT2,VISp,175,three_session_A
2.6921318240589547,48.80079720822502,28.512395172119138,0.15324511962069717,1.5602698940280728,5.717813271011161,5.607419999983449,14.864639999956125,553233689,Rorb-IRES2-Cre,VISam,275,three_session_C2
5.592196563984081,125.83698663730874,39.87735870361328,0.24401292933201138,3.0470517345817036,4.696967224902287,4.74331000002212,14.36261000006698,569635505,Rorb-IRES2-Cre,VISal,275,three_session_C2
3.0623440352055007,59.81578720191055,36.01703109741208,0.2118193514208953,4.6899040839873045,2.397806861310438,1.2600799999981973,34.3205999999509,501773889,Cux2-CreERT2,VISp,275,three_session_C
1.6661272981479949,41.49186901069118,33.859949569702145,0.09176536744807226,1.5732345072970788,2.9437537373874654,2.1892200000102093,20.53223000009575,501567237,Rorb-IRES2-Cre,VISp,275,three_session_B
10.9490407741717,390.45801213905725,66.89508491516114,0.3470821768611882,5.1007635040509,3.658723333300236,1.7911799999837967,36.81869999966693,676025604,Pvalb-IRES-Cre,VISl,275,three_session_B
24.69401059742319,459.8934098555353,70.32977844238285,0.6965491854502496,5.753043381801003,7.110935690613674,5.138880000004292,85.6156800000715,691208363,Pvalb-IRES-Cre,VISp,185,three_session_B
0.08983083090233378,0.788367480200339,2.737633466720581,0.01180130227326649,0.41318431855010784,1.239145384611727,0.995399999997062,3.8820599999885417,568796683,Emx1-IRES-Cre,VISal,375,three_session_B
2.3562350510017596,53.982089255378895,33.097224731445316,0.13926352877087855,2.7971408262188215,2.8727858522762784,1.592160000001968,40.46740000005002,571177752,Rbp4-Cre_KL100,VISp,375,three_session_B
4.474713885068101,57.18860688491084,25.958696823120125,0.3268713282531576,4.1999657046550425,4.259463541660608,1.6292499999976826,32.28574999995408,689398304,Sst-IRES-Cre,VISl,250,three_session_C2
31.019677682650983,230.84075088600258,57.993722076416,0.9487940980127009,4.4645289756960205,12.646321423498106,4.815680000004022,127.89024000010681,667014179,Ntsr1-Cre_GN220,VISl,570,three_session_B
5.077766166881059,127.98026009542804,46.66462127685546,0.23139782673781722,2.7019701924264234,4.6144941176479435,2.65920000000051,82.4019600000158,704826374,Cux2-CreERT2,VISp,175,three_session_B
19.696066501496254,205.32644422524066,51.26070785522461,0.7626681487785604,3.2436001197217506,13.809351449273427,2.6932499999996224,143.73974999997984,592407200,Rbp4-Cre_KL100,VISp,375,three_session_A
35.80605952315015,102.95616057275674,57.327251434326165,0.9957576728769387,0.2663455388987959,224.23609999974872,82.88179999990712,835.5363999990636,643592303,Fezf2-CreER,VISp,375,three_session_A
4.267804972405917,24.378676680360215,16.655651283264156,0.5003074814632603,11.394463380978419,2.569032691770042,1.459479999999303,32.73878999998436,666550608,Ntsr1-Cre_GN220,VISl,550,three_session_B
29.71140616497661,273.73825183844826,62.276988105773924,0.9570537311989167,5.78892314684929,9.835448085620763,3.516019999992295,179.35018999960698,623594229,Vip-IRES-Cre,VISpm,175,three_session_C2
